# Training inputs, Training outputs, Predictions
-0.096813,0.005696,0.008958
-0.096813,0.006784,0.008958
-0.096813,0.008810,0.008958
-0.096813,0.003036,0.008958
-0.096813,0.004693,0.008958
-0.096813,0.007456,0.008958
-0.096813,0.011927,0.008958
-0.096813,0.003521,0.008958
-0.096813,0.008022,0.008958
-0.096813,0.005523,0.008958
-0.096813,0.011117,0.008958
-0.096813,0.006374,0.008958
-0.096813,0.009661,0.008958
-0.096813,0.008942,0.008958
-0.096813,0.013083,0.008958
-0.096813,0.005971,0.008958
-0.096813,0.012172,0.008958
-0.096813,0.004450,0.008958
-0.096813,0.002382,0.008958
-0.096813,0.012782,0.008958
